Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_42_280.jpg,0,0,0.202287,3.554328,76.30019,81.73329,358.774,315.5858,0.07844495
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_42_346.jpg,0,0,0.401445,3.481576,76.44569,81.58651,358.8231,315.4336,-0.001693764
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_42_413.jpg,0,0,0,3.386669,76.59077,81.44276,358.9369,315.3073,359.9639
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_42_480.jpg,-3.014548,0,0,3.364306,76.78215,81.24992,359.1328,314.9092,359.904
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_42_546.jpg,-6.007813,0,0,3.347259,76.92171,81.10315,359.2615,314.1947,359.7676
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_42_613.jpg,-9.013186,0,0,3.333959,77.05735,80.95377,359.4023,313.0529,359.5685
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_42_680.jpg,-12.01284,0,0,3.317774,77.23,80.74929,359.6127,310.9139,359.1821
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_42_746.jpg,-15,0,0,3.295063,77.35449,80.59134,359.884,309.0197,358.9089
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_42_814.jpg,-15,0,0,3.273926,77.47281,80.43214,0.07846193,306.9435,358.7214
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_42_880.jpg,-15,0,0,3.25619,77.62112,80.22289,359.954,304.0892,358.8169
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_42_946.jpg,-15,0,0,3.241353,77.72224,80.06073,359.8621,302.1747,358.8996
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_013.jpg,-15,0,0,3.216858,77.81625,79.8935,359.8694,300.2352,358.8987
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_080.jpg,-15,0,0,3.200976,77.9316,79.66467,0.005398224,297.4923,358.8367
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_146.jpg,-15,0,0,3.176928,78.01066,79.49263,0.00760699,295.3528,358.8184
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_213.jpg,-15,0,0,3.164327,78.08332,79.3195,359.9727,293.2162,358.8584
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_280.jpg,-15,0,0,3.147104,78.16737,79.08402,359.9937,290.3671,358.7944
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_346.jpg,-15,0,0,3.126535,78.22321,78.90629,0.005885208,288.2401,358.7729
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_413.jpg,-15,0,0,3.108314,78.27422,78.72822,0.00533143,286.1092,358.8537
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_481.jpg,-15,0,0,3.094227,78.32742,78.48895,359.9878,283.2567,358.8496
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_547.jpg,-15,0,0,3.073657,78.35908,78.30836,0.004875915,281.1375,358.8063
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_613.jpg,-15,0,0,3.057281,78.38591,78.12848,359.9865,279.0298,358.8404
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_680.jpg,-15,0,0,3.044239,78.40889,77.88815,359.9884,276.2066,358.821
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_747.jpg,-15,0,0,3.023744,78.41916,77.70815,0.001334228,274.1277,358.8441
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_814.jpg,-15,0,0,3.007262,78.42194,77.52919,359.992,272.0164,358.8274
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_881.jpg,-15,0,0,2.993439,78.41599,77.29186,359.987,269.2241,358.8365
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_43_947.jpg,-15,0,0,2.97402,78.40389,77.11503,359.9942,267.1426,358.8517
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_015.jpg,-15,0,0,2.958416,78.3847,76.93993,359.9891,265.0448,358.8201
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_081.jpg,-15,0,0,2.945089,78.35023,76.70864,0.001194923,262.2551,358.8222
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_147.jpg,-15,0,0,2.925876,78.31743,76.53777,359.9891,260.1734,358.8415
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_213.jpg,-15,0,0,2.912411,78.27782,76.36885,-0.003382038,258.0901,358.8343
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_280.jpg,-15,0,0,2.897192,78.21636,76.14748,359.9897,255.3297,358.8375
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_346.jpg,-15,0,0,2.879182,78.16293,75.98439,0.004160185,253.2552,358.828
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_413.jpg,-15,0,0,2.863269,78.10485,75.82422,359.9919,251.1908,358.8414
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_480.jpg,-15,0,0,2.851237,78.01811,75.61562,359.9794,248.4352,358.8451
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_547.jpg,-15,0,0,2.832914,77.94635,75.46259,0.00109203,246.3714,358.834
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_613.jpg,-11.99571,0,0,2.817616,77.87139,75.31236,359.9933,244.5357,358.8478
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_681.jpg,-9.012481,0,0,2.808103,77.76683,75.11497,-0.004951594,242.6413,358.9263
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_746.jpg,-5.989516,0,0,2.79511,77.6855,74.96907,-0.004926327,241.6206,358.9574
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_813.jpg,-3.010156,0,0,2.786536,77.60387,74.82418,359.9765,240.996,358.9956
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_881.jpg,-0.01284063,0,0,2.7776,77.49648,74.63135,359.9314,240.7788,359.108
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_44_946.jpg,0,0,0,2.765109,77.41623,74.48749,359.8854,240.7548,359.2066
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_013.jpg,0,0,0.198852,2.755861,77.33729,74.34615,359.7866,240.7513,359.3161
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_080.jpg,0,0,0.3993811,2.710802,77.23711,74.16631,359.4796,240.7622,359.4995
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_146.jpg,0,0,0.5999161,2.596354,77.16728,74.04044,359.0805,240.758,359.6708
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_213.jpg,0,0,0.798477,2.475966,77.1027,73.92166,358.64,240.6994,359.9601
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_280.jpg,0,0,0.9990242,2.338661,77.01493,73.77153,358.3274,240.571,0.1101604
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_346.jpg,0,0,1,2.182434,76.94918,73.66411,358.2996,240.1635,0.004788577
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_413.jpg,0,0,1,2.068384,76.88686,73.55849,358.4895,239.7419,0.0008457699
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_480.jpg,0,0,1,1.951538,76.80899,73.42849,358.8415,239.5191,0.002578363
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_546.jpg,0,0,1,1.711586,76.76263,73.35064,358.7164,239.4852,-0.003143396
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_613.jpg,0,0,1,1.474344,76.72175,73.28153,358.5503,239.4686,0.0003358806
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_680.jpg,0,0,1,1.348246,76.6703,73.19493,358.6189,239.4689,-0.0001935427
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_747.jpg,0,0,1,1.196322,76.63715,73.13943,358.6841,239.4675,-0.004082114
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_813.jpg,0,0,1,0.9755285,76.61061,73.09494,358.605,239.5079,0.003639782
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_880.jpg,0,0,1,0.8274248,76.58475,73.0517,358.4348,239.5761,0.003697285
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_45_946.jpg,0,0,1,0.5713893,76.5724,73.03132,358.3423,239.6274,359.9936
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_013.jpg,0,0,1,0.3523133,76.56577,73.02,358.2649,239.6385,0.003160251
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_080.jpg,0,0,1,0.204707,76.56561,73.01965,358.2447,239.6438,0.01089985
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_146.jpg,0,0,1,-0.02121331,76.56557,73.01957,358.5581,239.6469,0.002900121
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_213.jpg,0,0,1,-0.1126724,76.56564,73.01966,359.0387,239.6472,359.9615
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_280.jpg,0,0,1,-0.1425408,76.56579,73.01985,359.6539,239.6514,359.916
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_346.jpg,0,0,1,-0.1340824,76.56588,73.01998,0.08485454,239.6528,359.8873
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_413.jpg,0,0,0,-0.1253496,76.56597,73.0201,0.4827165,239.653,359.8633
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_480.jpg,0,0,0,-0.1148736,76.56605,73.02025,0.908506,239.6518,359.8861
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_546.jpg,0,0,0,-0.08641198,76.56609,73.02034,1.154044,239.6495,359.9349
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_613.jpg,0,0,0,-0.0678418,76.56599,73.02047,1.281573,239.6466,0.01577568
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_680.jpg,0,0,0,-0.0355841,76.5649,73.0211,1.225151,239.6472,0.00691931
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_747.jpg,3.017474,0,0,0.02283783,76.5649,73.02107,1.119033,240.1916,-0.003862968
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_813.jpg,6.011324,0,0,0.03169315,76.56495,73.021,0.9897203,241.2748,359.9868
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_881.jpg,9.005356,0,0,0.03838885,76.56492,73.02094,0.8065228,243.4374,359.9678
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_46_946.jpg,12.00443,0,0,0.04182606,76.56489,73.02089,0.6621159,245.599,359.9586
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_013.jpg,15,0,0,0.04320659,76.56486,73.02084,0.5157722,248.2994,359.9568
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_080.jpg,15,0,0,0.04365914,76.56482,73.02077,0.3248435,251.8998,359.9758
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_147.jpg,15,0,0,0.04288402,76.56479,73.02072,0.1892074,254.5999,0.003737791
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_213.jpg,15,0,0,0.04136654,76.56476,73.02068,0.06311998,257.3001,0.04087429
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_280.jpg,15,0,0,0.03909665,76.56472,73.02062,359.9137,260.9003,0.1004793
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_346.jpg,15,0,0,0.03520795,76.56469,73.02058,359.8175,263.6005,0.1494614
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_413.jpg,15,0,0,0.03172524,76.56467,73.02055,359.7361,266.3007,0.1993604
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_480.jpg,15,0,0,0.02788094,76.56465,73.02051,359.6543,269.9012,0.2591469
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_546.jpg,15,0,0,0.02021896,76.56464,73.02048,359.6186,272.6015,0.2886858
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_613.jpg,15,0,0,0.01316261,76.56464,73.02046,359.5992,275.3017,0.3076387
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_680.jpg,15,0,0,0,76.56464,73.02044,359.5927,278.9019,0.3184375
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_746.jpg,15,0,0,0,76.56465,73.02044,359.5986,281.6019,0.3168858
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_813.jpg,15,0,0,0,76.56467,73.02044,359.6111,284.3019,0.308334
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_880.jpg,15,0,0,0,76.56468,73.02045,359.6347,287.9019,0.2876249
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_47_946.jpg,15,0,0,-0.01079574,76.5647,73.02046,359.6563,290.6018,0.2655191
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_013.jpg,15,0,0,-0.01231646,76.5647,73.02047,359.6799,293.3016,0.2384486
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_080.jpg,15,0,0,-0.01358635,76.56474,73.02048,359.713,296.9014,0.1960044
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_146.jpg,15,0,0,-0.01481751,76.56474,73.0205,359.738,299.6013,0.1605583
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_213.jpg,15,0,0,-0.01537761,76.56475,73.02052,359.7624,302.3011,0.1230586
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_280.jpg,15,0,0,-0.01563019,76.56477,73.02055,359.7929,305.901,0.07150614
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_346.jpg,15,0,0,-0.01551966,76.56478,73.02055,359.814,308.6009,0.03286994
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_413.jpg,15,0,0,-0.01513256,76.56479,73.02057,359.8333,311.3008,-0.004783283
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_480.jpg,15,0,0,-0.01452018,76.5648,73.02059,359.856,314.9007,359.9479
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_547.jpg,15,0,0,-0.0134172,76.5648,73.02061,359.8708,317.6006,359.9153
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_613.jpg,15,0,0,-0.01242502,76.5648,73.02062,359.884,320.3005,359.886
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_681.jpg,15,0,0,-0.01134061,76.5648,73.02064,359.8993,323.9005,359.8525
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_747.jpg,15,0,0,0,76.5648,73.02065,359.9093,326.6005,359.8319
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_813.jpg,15,0,0,0,76.5648,73.02067,359.9184,329.3004,359.8155
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_881.jpg,15,0,0,0,76.5648,73.02069,359.9297,332.9003,359.7998
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_48_948.jpg,15,0,0,0,76.5648,73.02069,359.9378,335.6003,359.7927
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_014.jpg,15,0,0,0,76.56479,73.0207,359.9459,338.3003,359.7893
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_081.jpg,15,0,0,0,76.56477,73.0207,359.9569,341.9003,359.7901
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_148.jpg,15,0,0,0,76.56477,73.02069,359.9656,344.6003,359.7943
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_214.jpg,15,0,0,0,76.56476,73.02068,359.9746,347.3003,359.8011
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_280.jpg,15,0,0,0,76.56474,73.02069,359.9875,350.9003,359.8137
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_346.jpg,15,0,0,0,76.56474,73.02068,-0.002377419,353.6003,359.8252
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_414.jpg,15,0,0,0,76.56474,73.02068,0.008146321,356.3002,359.8379
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_480.jpg,15,0,0,0,76.56472,73.02067,0.02257987,359.9002,359.8563
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_549.jpg,15,0,0,0,76.56471,73.02066,0.03352848,2.600128,359.8706
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_615.jpg,15,0,0,0,76.5647,73.02065,0.04440188,5.300056,359.8852
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_686.jpg,15,0,0,0,76.5647,73.02064,0.05847513,8.900063,359.9043
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_747.jpg,15,0,0,0,76.56469,73.02063,0.06847763,11.60001,359.9182
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_813.jpg,15,0,0,0,76.56469,73.02062,0.07780664,14.29992,359.9314
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_883.jpg,15,0,0,0,76.56468,73.02061,0.08891409,17.89989,359.948
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_49_949.jpg,15,0,0,0,76.56468,73.02061,0.09605501,20.59986,359.9595
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_013.jpg,15,0,0,0,76.56467,73.0206,0.1020388,23.29981,359.9702
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_080.jpg,15,0,0,0,76.56468,73.02058,0.1080548,26.89975,359.983
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_146.jpg,15,0,0,0,76.56468,73.02058,0.1110149,29.5997,359.9916
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_215.jpg,15,0,0,0,76.56468,73.02058,0.1126105,32.29967,-0.0006020783
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_280.jpg,11.99269,0.2004871,0,0,76.56583,73.02148,0.1441135,32.29166,0.01859307
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_346.jpg,8.966221,0.402252,0,0.02476004,76.56663,73.02206,0.1596319,32.6064,0.02917883
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_413.jpg,5.990189,0.6006541,0,0.01523751,76.57034,73.02463,0.2470948,32.45638,0.04197536
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_479.jpg,2.997284,0.8001811,0,0.05445226,76.57905,73.03026,0.432347,32.52075,0.04320464
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_546.jpg,0.0003737211,0.9999751,0,0.1053093,76.58936,73.03659,0.6267855,32.56415,0.01891574
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_613.jpg,0,1,0,0.1610712,76.60249,73.045,0.852149,32.62942,359.9894
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_679.jpg,0,1,0,0.2020502,76.6243,73.05946,1.181707,32.48552,0.000740059
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_746.jpg,0,1,0,0.2743884,76.64262,73.07101,1.327416,32.47664,0.002023239
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_812.jpg,0,1,0,0.327121,76.65951,73.08179,1.213297,32.45992,0.002570542
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_879.jpg,0,1,0,0.388068,76.68729,73.09966,1.095488,32.39159,-0.000239634
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_50_980.jpg,0,1,0,0.4604544,76.73031,73.12714,1.103166,32.33258,0.000974016
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_51_032.jpg,0,1,0,0.5345154,76.74956,73.13942,1.134591,32.32939,0.001168405
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_51_113.jpg,0,1,0,0.5675142,76.79192,73.1664,1.224374,32.39534,0.001513179
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_51_180.jpg,3.73806,1,0,0.636172,76.83656,73.19636,1.226917,32.54502,0.001066234
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_51_229.jpg,6.74037,0.7998461,0,0.7055831,76.86002,73.21282,1.208203,32.68422,-0.0004976472
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_51_313.jpg,8.968816,0.651283,0,0.7285683,76.90804,73.24834,1.159623,33.29806,-0.003244631
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_09_51_380.jpg,12.74449,0.3995711,0,0.77426,76.9565,73.28709,1.112895,34.37095,0.02106326
